archs4_sample_index	geo_accession	series_id	title	source_name_ch1	characteristics_ch1	library_strategy	library_source	organism_ch1	singlecellprobability	leakage_excluded	matches_liver	matches_kidney	matches_skin	matches_skeletal_muscle	matches_thymus	matches_spleen	matches_lung	matches_retina
606976	GSM4983367	GSE163642	p31_control_S3	p31 control	cell type: retinal microglia,age: p31,genotype: control	RNA-Seq	transcriptomic	Mus musculus	0.12491374157158054	False	False	False	False	False	False	False	False	True
606977	GSM4983368	GSE163642	p31_control_S4	p31 control	cell type: retinal microglia,age: p31,genotype: control	RNA-Seq	transcriptomic	Mus musculus	0.18331436678031066	False	False	False	False	False	False	False	False	True
606978	GSM4983369	GSE163642	p31_control_S5	p31 control	cell type: retinal microglia,age: p31,genotype: control	RNA-Seq	transcriptomic	Mus musculus	0.08287494997340572	False	False	False	False	False	False	False	False	True
606979	GSM4983370	GSE163642	p31_vldlrKO_S1	p31 vldrlKO	cell type: retinal microglia,age: p31,genotype: vldrlKO	RNA-Seq	transcriptomic	Mus musculus	0.04302686048285317	False	False	False	False	False	False	False	False	True
606980	GSM4983371	GSE163642	p31_vldlrKO_S2	p31 vldrlKO	cell type: retinal microglia,age: p31,genotype: vldrlKO	RNA-Seq	transcriptomic	Mus musculus	0.07537774231748301	False	False	False	False	False	False	False	False	True
606981	GSM4983372	GSE163642	p31_vldlrKO_S3	p31 vldrlKO	cell type: retinal microglia,age: p31,genotype: vldrlKO	RNA-Seq	transcriptomic	Mus musculus	0.04576321717308748	False	False	False	False	False	False	False	False	True
606982	GSM4983373	GSE163642	p31_vldlrKO_S4	p31 vldrlKO	cell type: retinal microglia,age: p31,genotype: vldrlKO	RNA-Seq	transcriptomic	Mus musculus	0.17163929510023634	False	False	False	False	False	False	False	False	True
606983	GSM4983374	GSE163642	p31_vldlrKO_S5	p31 vldrlKO	cell type: retinal microglia,age: p31,genotype: vldrlKO	RNA-Seq	transcriptomic	Mus musculus	0.23367088473128292	False	False	False	False	False	False	False	False	True
637211	GSM5129503	GSE168129	Control GFP rep1	Retina	cell type: Retinal cells,mouse line: WT,strain: CD1,age: P0+21 days in-vivo,condition: GFP	RNA-Seq	transcriptomic	Mus musculus	0.05559781801769779	False	False	False	False	False	False	False	False	True
637212	GSM5129504	GSE168129	Control GFP rep2	Retina	cell type: Retinal cells,mouse line: WT,strain: CD1,age: P0+21 days in-vivo,condition: GFP	RNA-Seq	transcriptomic	Mus musculus	0.011075028439687322	False	False	False	False	False	False	False	False	True
637213	GSM5129505	GSE168129	shBCOR rep1	Retina	cell type: Retinal cells,mouse line: WT,strain: CD1,age: P0+21 days in-vivo,condition: shBCOR	RNA-Seq	transcriptomic	Mus musculus	0.16121378429407782	False	False	False	False	False	False	False	False	True
637214	GSM5129506	GSE168129	shBCOR rep2	Retina	cell type: Retinal cells,mouse line: WT,strain: CD1,age: P0+21 days in-vivo,condition: shBCOR	RNA-Seq	transcriptomic	Mus musculus	0.17104060795543577	False	False	False	False	False	False	False	False	True
641886	GSM5170018	GSE168789	Ddit3_Jun CONC 41891L	Retina	strain: C57BL/6,age: 6.2,Sex: F,genotype: Ddit3_Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
641887	GSM5170019	GSE168789	Ddit3_Jun DNT 41891R	Retina	strain: C57BL/6,age: 6.2,Sex: F,genotype: Ddit3_Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641888	GSM5170020	GSE168789	Ddit3_Jun CONC 42011L	Retina	strain: C57BL/6,age: 5.1,Sex: F,genotype: Ddit3_Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641889	GSM5170021	GSE168789	Ddit3_Jun DNT 42011R	Retina	strain: C57BL/6,age: 5.1,Sex: F,genotype: Ddit3_Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
641890	GSM5170022	GSE168789	Ddit3 CONC 42013L	Retina	strain: C57BL/6,age: 5.1,Sex: F,genotype: Ddit3,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641891	GSM5170023	GSE168789	Ddit3 DNT 42013R	Retina	strain: C57BL/6,age: 5.1,Sex: F,genotype: Ddit3,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641892	GSM5170024	GSE168789	Ddit3_Jun CONC 42014L	Retina	strain: C57BL/6,age: 5.2,Sex: F,genotype: Ddit3_Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641893	GSM5170025	GSE168789	Ddit3_Jun DNT 42014R	Retina	strain: C57BL/6,age: 5.2,Sex: F,genotype: Ddit3_Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.001739689553824116	False	False	False	False	False	False	False	False	True
641894	GSM5170026	GSE168789	Ddit3 CONC 42142L	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Ddit3,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641895	GSM5170027	GSE168789	Ddit3 DNT 42142R	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Ddit3,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0035212257626091362	False	False	False	False	False	False	False	False	True
641896	GSM5170028	GSE168789	Ddit3 CONC 42229L	Retina	strain: C57BL/6,age: 4.3,Sex: M,genotype: Ddit3,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
641897	GSM5170029	GSE168789	Ddit3 DNT 42229R	Retina	strain: C57BL/6,age: 4.3,Sex: M,genotype: Ddit3,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
641898	GSM5170030	GSE168789	Ddit3_Jun CONC 42238L	Retina	strain: C57BL/6,age: 4.4,Sex: F,genotype: Ddit3_Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641899	GSM5170031	GSE168789	Ddit3_Jun DNT 42238R	Retina	strain: C57BL/6,age: 4.4,Sex: F,genotype: Ddit3_Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641900	GSM5170032	GSE168789	Control CONC 42242L	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Control,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641901	GSM5170033	GSE168789	Control DNT 42242R	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Control,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641902	GSM5170034	GSE168789	Jun CONC 42244L	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029713682763297536	False	False	False	False	False	False	False	False	True
641903	GSM5170035	GSE168789	Jun DNT 42244R	Retina	strain: C57BL/6,age: 4.5,Sex: M,genotype: Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
641904	GSM5170036	GSE168789	Jun CONC 42288L	Retina	strain: C57BL/6,age: 2,Sex: F,genotype: Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641905	GSM5170037	GSE168789	Jun DNT 42288R	Retina	strain: C57BL/6,age: 2,Sex: F,genotype: Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
641906	GSM5170038	GSE168789	Control CONC 42302L	Retina	strain: C57BL/6,age: 4,Sex: F,genotype: Control,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0016007216980380922	False	False	False	False	False	False	False	False	True
641907	GSM5170039	GSE168789	Control DNT 42302R	Retina	strain: C57BL/6,age: 4,Sex: F,genotype: Control,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0022839733770972288	False	False	False	False	False	False	False	False	True
641908	GSM5170040	GSE168789	Control CONC 42366L	Retina	strain: C57BL/6,age: 3.7,Sex: M,genotype: Control,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641909	GSM5170041	GSE168789	Control DNT 42366R	Retina	strain: C57BL/6,age: 3.7,Sex: M,genotype: Control,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0022839733770972288	False	False	False	False	False	False	False	False	True
641910	GSM5170042	GSE168789	Jun CONC 42376L	Retina	strain: C57BL/6,age: 3.6,Sex: M,genotype: Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.05031203661212142	False	False	False	False	False	False	False	False	True
641911	GSM5170043	GSE168789	Jun DNT 42376R	Retina	strain: C57BL/6,age: 3.6,Sex: M,genotype: Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641912	GSM5170044	GSE168789	Jun CONC 42379L	Retina	strain: C57BL/6,age: 3.5,Sex: F,genotype: Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641913	GSM5170045	GSE168789	Jun DNT 42379R	Retina	strain: C57BL/6,age: 3.5,Sex: F,genotype: Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641914	GSM5170046	GSE168789	Control CONC 42601L	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Control,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.001839095968870646	False	False	False	False	False	False	False	False	True
641915	GSM5170047	GSE168789	Control DNT 42601R	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Control,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641916	GSM5170048	GSE168789	Control CONC 42603L	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Control,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641917	GSM5170049	GSE168789	Control DNT 42603R	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Control,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
641918	GSM5170050	GSE168789	Jun CONC 42604L	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Jun,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
641919	GSM5170051	GSE168789	Jun DNT 42604R	Retina	strain: C57BL/6,age: 2.5,Sex: F,genotype: Jun,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.003606767349731181	False	False	False	False	False	False	False	False	True
641920	GSM5170052	GSE168789	Ddit3 CONC 42645L	Retina	strain: C57BL/6,age: 2.2,Sex: M,genotype: Ddit3,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.0017871001430395488	False	False	False	False	False	False	False	False	True
641921	GSM5170053	GSE168789	Ddit3 DNT 42645R	Retina	strain: C57BL/6,age: 2.2,Sex: M,genotype: Ddit3,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.00489750116130473	False	False	False	False	False	False	False	False	True
641922	GSM5170054	GSE168789	Ddit3 CONC 42647L	Retina	strain: C57BL/6,age: 2.2,Sex: M,genotype: Ddit3,treatment: CONC	RNA-Seq	transcriptomic	Mus musculus	0.00013693660264095934	False	False	False	False	False	False	False	False	True
641923	GSM5170055	GSE168789	Ddit3 DNT 42647R	Retina	strain: C57BL/6,age: 2.2,Sex: M,genotype: Ddit3,treatment: DNT	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
644169	GSM5191708	GSE169262	Retina E14.5 SE KO RNA-seq	retina	strain: C57BL/6,cell type: retina,age: E14.5,genotype: Vsx2SE delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.011526987233164535	False	False	False	False	False	False	False	False	True
644170	GSM5191709	GSE169262	Retina E14.5 SE WT RNA-seq	retina	strain: C57BL/6,cell type: retina,age: E14.5,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.011997467876888584	False	False	False	False	False	False	False	False	True
644172	GSM5191712	GSE169262	Retina Adult WT scRNA-seq	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Vsx2SE Wildtype;Nrl-GFP,molecule type: 3â RNA	RNA-Seq	transcriptomic	Mus musculus	0.2477933672051234	False	False	False	False	False	False	False	False	True
644174	GSM5191717	GSE169262	Retina Adult R1 WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.00477156566448577	False	False	False	False	False	False	False	False	True
644175	GSM5191718	GSE169262	Retina Adult R2 WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0029193724504986552	False	False	False	False	False	False	False	False	True
644176	GSM5191719	GSE169262	Retina Adult R3 WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.10643456678299665	False	False	False	False	False	False	False	False	True
644177	GSM5191720	GSE169262	Retina Adult Ca WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.003606767349731181	False	False	False	False	False	False	False	False	True
644178	GSM5191721	GSE169262	Retina Adult Cb WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.004077247993455232	False	False	False	False	False	False	False	False	True
644179	GSM5191722	GSE169262	Retina Adult DC WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0001669999520353194	False	False	False	False	False	False	False	False	True
644180	GSM5191723	GSE169262	Retina Adult R1 HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.004823561490316868	False	False	False	False	False	False	False	False	True
644181	GSM5191724	GSE169262	Retina Adult R2 HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
644182	GSM5191725	GSE169262	Retina Adult R3 HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.01843587340167428	False	False	False	False	False	False	False	False	True
644183	GSM5191726	GSE169262	Retina Adult Ca HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.007330018083244831	False	False	False	False	False	False	False	False	True
644184	GSM5191727	GSE169262	Retina Adult Cb HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.005929441207442347	False	False	False	False	False	False	False	False	True
644185	GSM5191728	GSE169262	Retina Adult DC HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
644186	GSM5191729	GSE169262	Retina Adult R1 KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: R1 delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0592781736023288	False	False	False	False	False	False	False	False	True
644187	GSM5191730	GSE169262	Retina Adult R2 KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: R2 delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.003606767349731181	False	False	False	False	False	False	False	False	True
644188	GSM5191731	GSE169262	Retina Adult R3 KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: R3 delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.08992100526055	False	False	False	False	False	False	False	False	True
644189	GSM5191732	GSE169262	Retina Adult Ca KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: ConsensusA delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.004136166591084343	False	False	False	False	False	False	False	False	True
644190	GSM5191733	GSE169262	Retina Adult Cb KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: ConsensusB delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0027298258618058033	False	False	False	False	False	False	False	False	True
644191	GSM5191734	GSE169262	Retina Adult DC KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: DoubleConsensus delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.0022839733770972288	False	False	False	False	False	False	False	False	True
644193	GSM5191740	GSE169262	Retina Adult Vsx2SE WT	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Vsx2SE Wildtype,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.003415215945677188	False	False	False	False	False	False	False	False	True
644194	GSM5191741	GSE169262	Retina Adult Vsx2SE HET	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Vsx2SE +/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.001052582192694826	False	False	False	False	False	False	False	False	True
644195	GSM5191742	GSE169262	Retina Adult Vsx2SE KO	retina	strain: C57BL/6,cell type: retina,age: adult,genotype: Vsx2SE delta/delta,molecule type: RNA	RNA-Seq	transcriptomic	Mus musculus	0.01732248193825017	False	False	False	False	False	False	False	False	True
650056	GSM5229936	GSE171665	shRNA mCsnk2a1 1	Retina	cell type: rod cells,treatment: shRNA mCsnk2a1	RNA-Seq	transcriptomic	Mus musculus	0.13616073895488418	False	False	False	False	False	False	False	False	True
